bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
450710,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450710
450711,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450711
450712,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450712
450713,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450713
450715,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450715
450765,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450765
450779,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450779
450780,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450780
450786,VISA,,,,"ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450786
450788,VISA,,DEBIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450788
450789,VISA,,DEBIT,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450789
450912,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450912
450913,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450913
450927,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450927
450949,VISA,,CREDIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/450949
450954,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450954
450955,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450955
450956,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450956
450957,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450957
450958,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450958
450986,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450986
450987,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450987
450988,VISA,,CREDIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/450988
451177,VISA,,,,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/451177
451809,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/451809
451812,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/451812
451813,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/451813
451814,VISA,,,,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/451814
451829,VISA,,,,TRUST BANK,Australia,AU,-27,133,https://binlists.com/451829
451855,VISA,,,,"SUNCORP-METWAY, LTD.",Australia,AU,-27,133,https://binlists.com/451855
451890,VISA,,,,"CARDLINK SERVICES, LTD.",Australia,AU,-27,133,https://binlists.com/451890
452479,VISA,,,,,Australia,AU,-27,133,https://binlists.com/452479
452480,VISA,,,,,Australia,AU,-27,133,https://binlists.com/452480
452481,VISA,,,,,Australia,AU,-27,133,https://binlists.com/452481
453030,VISA,,CREDIT,PLATINUM,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/453030
453224,VISA,,CREDIT,CLASSIC,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/453224
453751,VISA,,,,,Australia,AU,-27,133,https://binlists.com/453751
453767,VISA,,,,,Australia,AU,-27,133,https://binlists.com/453767
454605,VISA,,CREDIT,CLASSIC,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/454605
455427,VISA,,DEBIT,BUSINESS,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/455427
455438,VISA,,DEBIT,TRAVEL MONEY,,Australia,AU,-27,133,https://binlists.com/455438
455439,VISA,,,,,Australia,AU,-27,133,https://binlists.com/455439
455440,VISA,,,,,Australia,AU,-27,133,https://binlists.com/455440
455701,VISA,,CREDIT,PLATINUM,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/455701
455702,VISA,,CREDIT,PREMIER,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/455702
455703,VISA,,CREDIT,CLASSIC,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/455703
455704,VISA,,CREDIT,BUSINESS,"NATIONAL AUSTRALIA BANK, LTD.",Australia,AU,-27,133,https://binlists.com/455704
455937,VISA,,DEBIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/455937
456003,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456003
456004,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456004
456007,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456007
456008,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456008
456009,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456009
456019,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456019
456020,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456020
456021,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456021
456022,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456022
456023,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456023
456024,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456024
456025,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456025
456028,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456028
456029,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456029
456030,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456030
456036,VISA,,DEBIT,CLASSIC,BANK OF NEW ZEALAND,Australia,AU,-27,133,https://binlists.com/456036
456046,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456046
456053,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456053
456056,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456056
456058,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456058
456061,VISA,,DEBIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456061
456075,VISA,,CREDIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456075
456084,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456084
456099,VISA,,DEBIT,,"ANZ BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456099
456403,VISA,,DEBIT,CLASSIC,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/456403
456404,VISA,,CREDIT,BUSINESS,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456404
456409,VISA,,,,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456409
456410,VISA,,,,"CREDIT UNION SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456410
456411,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456411
456412,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456412
456413,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456413
456414,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456414
456415,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456415
456416,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456416
456417,VISA,,DEBIT,CLASSIC,"C.U. SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456417
456422,VISA,,,,"CREDIT UNION SERVICES CORPORATION (AUSTRALIA), LTD.",Australia,AU,-27,133,https://binlists.com/456422
456430,VISA,,DEBIT,CLASSIC,"SUNCORP-METWAY, LTD.",Australia,AU,-27,133,https://binlists.com/456430
456432,VISA,,DEBIT,CLASSIC,"SUNCORP-METWAY, LTD.",Australia,AU,-27,133,https://binlists.com/456432
456434,VISA,,,,TOWN AND COUNTRY BANK,Australia,AU,-27,133,https://binlists.com/456434
456436,VISA,,CREDIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456436
456438,VISA,,CREDIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456438
456439,VISA,,,,"CARDLINK SERVICES, LTD.",Australia,AU,-27,133,https://binlists.com/456439
456440,VISA,,CREDIT,CLASSIC,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456440
456441,VISA,,DEBIT,CLASSIC,"IMB, LTD.",Australia,AU,-27,133,https://binlists.com/456441
456442,VISA,,CREDIT,CLASSIC,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456442
456443,VISA,,CREDIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456443
456444,VISA,,CREDIT,BUSINESS,"BANK OF WESTERN AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/456444
456445,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456445
456446,VISA,,CREDIT,CLASSIC,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456446
456448,VISA,,CREDIT,CLASSIC,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/456448
456450,VISA,,CREDIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456450
456453,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456453
456454,VISA,,,,TRUST BANK,Australia,AU,-27,133,https://binlists.com/456454
456456,VISA,,DEBIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456456
456457,VISA,,CREDIT,CLASSIC,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456457
456461,VISA,,CREDIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456461
456462,VISA,,CREDIT,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456462
456463,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456463
456464,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456464
456465,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456465
456466,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456466
456467,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456467
456468,VISA,,CREDIT,PLATINUM,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456468
456469,VISA,,CREDIT,GOLD,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456469
456470,VISA,,,,"FIRST DATA RESOURCES AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/456470
456471,VISA,,CREDIT,CLASSIC,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/456471
456472,VISA,,CREDIT,INFINITE,WESTPAC BANKING CORPORATION,Australia,AU,-27,133,https://binlists.com/456472
456474,VISA,,DEBIT,CLASSIC,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456474
456475,VISA,,DEBIT,CLASSIC,"NEWCASTLE PERMANENT BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/456475
456476,VISA,,,,CASHCARD AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456476
456479,VISA,,DEBIT,CLASSIC,"POLICE ASSOCIATION CREDIT CO-OPERATIVE, LTD.",Australia,AU,-27,133,https://binlists.com/456479
456480,VISA,,CREDIT,BUSINESS,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456480
456481,VISA,,CREDIT,PREMIER,"BANK OF WESTERN AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/456481
456482,VISA,,CREDIT,PREMIER,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/456482
456485,VISA,,CREDIT,PREMIER,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456485
456486,VISA,,CREDIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/456486
456487,VISA,,CREDIT,PREMIER,"CITIGROUP PTY, LTD.",Australia,AU,-27,133,https://binlists.com/456487
456489,VISA,,CREDIT,CLASSIC,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456489
456490,VISA,,,,"VICTORIA TEACHERS CREDIT UNION, LTD.",Australia,AU,-27,133,https://binlists.com/456490
456494,VISA,,CREDIT,BUSINESS,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456494
456495,VISA,,,,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456495
456497,VISA,,,,TRUST BANK,Australia,AU,-27,133,https://binlists.com/456497
456498,VISA,,,,"IOOF BUILDING SOCIETY, LTD.",Australia,AU,-27,133,https://binlists.com/456498
456543,VISA,,CREDIT,BUSINESS,"BENDIGO AND ADELAIDE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/456543
456555,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/456555
457232,VISA,,CREDIT,PLATINUM,,Australia,AU,-27,133,https://binlists.com/457232
457233,VISA,,CREDIT,SIGNATURE,,Australia,AU,-27,133,https://binlists.com/457233
457244,VISA,,,,,Australia,AU,-27,133,https://binlists.com/457244
457356,VISA,,CREDIT,PLATINUM,,Australia,AU,-27,133,https://binlists.com/457356
457435,VISA,,DEBIT,CORPORATE T&E,,Australia,AU,-27,133,https://binlists.com/457435
457543,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/457543
457544,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/457544
457545,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/457545
457546,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/457546
457547,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/457547
457730,VISA,,,,,Australia,AU,-27,133,https://binlists.com/457730
458524,VISA,,DEBIT,CLASSIC,"INDUE, LTD.",Australia,AU,-27,133,https://binlists.com/458524
458570,VISA,,,,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/458570
458594,VISA,,DEBIT,CLASSIC,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/458594
458595,VISA,,DEBIT,PLATINUM,"HSBC BANK AUSTRALIA, LTD.",Australia,AU,-27,133,https://binlists.com/458595
458858,VISA,,DEBIT,BUSINESS,,Australia,AU,-27,133,https://binlists.com/458858
460184,VISA,,CREDIT,PLATINUM,"ST. GEORGE BANK, LTD.",Australia,AU,-27,133,https://binlists.com/460184
460198,VISA,,CREDIT,CLASSIC,COMMONWEALTH BANK OF AUSTRALIA,Australia,AU,-27,133,https://binlists.com/460198
461756,VISA,,DEBIT,CLASSIC,"AUSTRALIA AND NEW ZEALAND BANKING GROUP, LTD.",Australia,AU,-27,133,https://binlists.com/461756
461757,VISA,,DEBIT,CLASSIC,,Australia,AU,-27,133,https://binlists.com/461757
461953,VISA,,CREDIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/461953
461955,VISA,,CREDIT,CLASSIC,"CUSCAL, LTD.",Australia,AU,-27,133,https://binlists.com/461955
